timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772308611.5526538,alf_v_0,126,0.1149,-0.028,23.5,3.63,0.075,1
1772308611.5805523,alf_v_0,127,0.1433,0.0284,24.46,3.29,0.075,1
1772308611.6087859,alf_v_0,128,0.1155,-0.0278,24.82,3.28,0.075,1
1772308611.6359773,alf_v_0,129,0.1434,0.0279,23.73,3.33,0.075,1
1772308611.6629705,alf_v_0,130,0.1162,-0.0272,23.6,3.27,0.075,1
1772308611.6898491,alf_v_0,131,0.1435,0.0273,23.46,3.3,0.075,1
1772308611.7168121,alf_v_0,132,0.1169,-0.0266,23.56,3.28,0.075,1
1772308611.743891,alf_v_0,133,0.1439,0.027,23.68,3.27,0.075,1
1772308611.7707517,alf_v_0,134,0.1176,-0.0264,23.43,3.3,0.075,1
1772308611.7977703,alf_v_0,135,0.1438,0.0263,23.62,3.26,0.075,1
1772308611.8247766,alf_v_0,136,0.1182,-0.0256,23.57,3.3,0.075,1
1772308611.8517544,alf_v_0,137,0.144,0.0257,23.53,3.31,0.075,1
1772308611.8785977,alf_v_0,138,0.1188,-0.0251,23.44,3.28,0.075,1
1772308611.9056494,alf_v_0,139,0.1441,0.0253,23.64,3.28,0.075,1
1772308611.9327078,alf_v_0,140,0.1191,-0.025,23.61,3.3,0.075,1
1772308611.9596698,alf_v_0,141,0.1439,0.0248,23.53,3.29,0.075,1
1772308611.9866462,alf_v_0,142,0.1197,-0.0242,23.54,3.3,0.075,1
1772308612.0138745,alf_v_0,143,0.144,0.0244,23.81,3.28,0.075,1
1772308612.0409195,alf_v_0,144,0.1199,-0.0241,23.64,3.28,0.075,1
1772308612.068333,alf_v_0,145,0.1439,0.024,23.89,3.39,0.075,1
1772308612.0959804,alf_v_0,146,0.1207,-0.0233,24.19,3.32,0.075,1
1772308612.1229875,alf_v_0,147,0.1438,0.0231,23.56,3.31,0.075,1
1772308612.149759,alf_v_0,148,0.1212,-0.0225,23.33,3.3,0.075,1
1772308612.1765075,alf_v_0,149,0.1441,0.0229,23.33,3.29,0.075,1
1772308612.203687,alf_v_0,150,0.1216,-0.0225,23.73,3.32,0.075,1
1772308612.230851,alf_v_0,151,0.1435,0.0219,23.72,3.31,0.075,1
1772308612.2578325,alf_v_0,152,0.122,-0.0215,23.58,3.28,0.075,1
1772308612.2848105,alf_v_0,153,0.1435,0.0216,23.54,3.29,0.075,1
1772308612.3115742,alf_v_0,154,0.1224,-0.0211,23.35,3.28,0.075,1
1772308612.3385057,alf_v_0,155,0.1434,0.021,23.56,3.25,0.075,1
1772308612.3653824,alf_v_0,156,0.123,-0.0205,23.48,3.27,0.075,1
1772308612.3922045,alf_v_0,157,0.1433,0.0204,23.43,3.26,0.075,1
1772308612.4191763,alf_v_0,158,0.1229,-0.0204,23.52,3.33,0.075,1
1772308612.4459994,alf_v_0,159,0.1432,0.0203,23.41,3.28,0.075,1
1772308612.4730513,alf_v_0,160,0.1235,-0.0197,23.6,3.31,0.075,1
1772308612.5002635,alf_v_0,161,0.143,0.0195,23.78,3.29,0.075,1
1772308612.527095,alf_v_0,162,0.1241,-0.0189,23.43,3.28,0.075,1
1772308612.5544732,alf_v_0,163,0.1432,0.0191,23.58,3.67,0.075,1
1772308612.581471,alf_v_0,164,0.1243,-0.0189,23.7,3.16,0.075,1
1772308612.6089716,alf_v_0,165,0.1429,0.0185,24.05,3.31,0.075,1
1772308612.6360297,alf_v_0,166,0.1243,-0.0186,23.64,3.27,0.075,1
1772308612.6630635,alf_v_0,167,0.1427,0.0184,23.58,3.32,0.075,1
1772308612.6899836,alf_v_0,168,0.1247,-0.018,23.48,3.3,0.075,1
1772308612.720967,alf_v_0,169,0.1428,0.0181,27.54,3.32,0.075,1
1772308612.7573164,alf_v_0,170,0.1249,-0.0179,32.88,3.31,0.075,1
1772308612.7930026,alf_v_0,171,0.1424,0.0175,32.19,3.35,0.075,1
1772308612.8314824,alf_v_0,172,0.1249,-0.0175,35.1,3.23,0.075,1
1772308612.8700962,alf_v_0,173,0.1424,0.0174,35.12,3.34,0.075,1
1772308612.897708,alf_v_0,174,0.1256,-0.0168,24.17,3.3,0.075,1
1772308612.9355557,alf_v_0,175,0.1427,0.0171,34.26,3.33,0.075,1
1772308612.971349,alf_v_0,176,0.1258,-0.0169,32.3,3.32,0.075,1
1772308613.008036,alf_v_0,177,0.1426,0.0168,33.31,3.22,0.075,1
1772308613.0424056,alf_v_0,178,0.1258,-0.0167,30.89,3.32,0.075,1
1772308613.0769792,alf_v_0,179,0.142,0.0162,31.03,3.38,0.075,1
1772308613.1116054,alf_v_0,180,0.126,-0.016,31.13,3.33,0.075,1
1772308613.1460118,alf_v_0,181,0.1419,0.0159,30.9,3.34,0.075,1
1772308613.1804826,alf_v_0,182,0.1262,-0.0158,31.0,3.31,0.075,1
1772308613.2146175,alf_v_0,183,0.1415,0.0153,30.67,3.3,0.075,1
1772308613.2423408,alf_v_0,184,0.1263,-0.0152,24.29,3.29,0.075,1
1772308613.2702243,alf_v_0,185,0.1415,0.0152,24.46,3.28,0.075,1
1772308613.2980094,alf_v_0,186,0.1266,-0.015,24.32,3.32,0.075,1
1772308613.325408,alf_v_0,187,0.1416,0.015,23.96,3.3,0.075,1
1772308613.3530955,alf_v_0,188,0.1263,-0.0153,24.22,3.33,0.075,1
1772308613.3805163,alf_v_0,189,0.1412,0.0149,23.98,3.3,0.075,1
1772308613.4087925,alf_v_0,190,0.1264,-0.0148,24.87,3.27,0.075,1
1772308613.4364748,alf_v_0,191,0.1417,0.0152,24.19,3.35,0.075,1
1772308613.464083,alf_v_0,192,0.1268,-0.0149,24.19,3.28,0.075,1
1772308613.49147,alf_v_0,193,0.1418,0.015,24.04,3.21,0.075,1
1772308613.5188782,alf_v_0,194,0.1269,-0.0149,23.96,3.31,0.075,1
1772308613.5463498,alf_v_0,195,0.1422,0.0152,23.97,3.36,0.075,1
1772308613.5743773,alf_v_0,196,0.1269,-0.0153,24.59,3.24,0.075,1
1772308613.6021793,alf_v_0,197,0.1417,0.0149,24.3,3.34,0.075,1
1772308613.6298048,alf_v_0,198,0.127,-0.0147,24.16,3.31,0.075,1
1772308613.6574743,alf_v_0,199,0.1417,0.0147,24.22,3.29,0.075,1
1772308613.6933858,alf_v_0,200,0.127,-0.0147,32.49,3.28,0.075,1
1772308613.7267892,alf_v_0,201,0.1418,0.0148,29.95,3.31,0.075,1
1772308613.7631583,alf_v_0,202,0.1269,-0.0148,32.9,3.31,0.075,1
1772308613.7970777,alf_v_0,203,0.1418,0.0149,30.5,3.25,0.075,1
1772308613.8305576,alf_v_0,204,0.1271,-0.0147,30.05,3.29,0.075,1
1772308613.8645027,alf_v_0,205,0.142,0.0148,30.5,3.3,0.075,1
1772308613.897891,alf_v_0,206,0.127,-0.015,29.94,3.3,0.075,1
1772308613.931447,alf_v_0,207,0.1415,0.0146,30.14,3.27,0.075,1
1772308613.9653625,alf_v_0,208,0.1271,-0.0145,30.48,3.28,0.075,1
1772308613.998787,alf_v_0,209,0.1417,0.0146,29.98,3.3,0.075,1
1772308614.0322392,alf_v_0,210,0.1273,-0.0144,30.02,3.29,0.075,1
1772308614.0658236,alf_v_0,211,0.1421,0.0148,30.02,3.42,0.075,1
1772308614.1005127,alf_v_0,212,0.1275,-0.0147,31.18,3.32,0.075,1
1772308614.135021,alf_v_0,213,0.1426,0.0151,31.0,3.36,0.075,1
1772308614.1692643,alf_v_0,214,0.1271,-0.0155,30.74,3.36,0.075,1
1772308614.2036917,alf_v_0,215,0.1425,0.0155,31.1,3.18,0.075,1
1772308614.2371216,alf_v_0,216,0.1272,-0.0154,29.96,3.29,0.075,1
1772308614.2705593,alf_v_0,217,0.1427,0.0155,30.04,3.25,0.075,1
1772308614.3041143,alf_v_0,218,0.1272,-0.0155,29.99,3.41,0.075,1
1772308614.3387873,alf_v_0,219,0.1418,0.0145,31.12,3.38,0.075,1
1772308614.373233,alf_v_0,220,0.1271,-0.0146,30.94,3.32,0.075,1
1772308614.4076107,alf_v_0,221,0.1429,0.0158,30.9,3.3,0.075,1
1772308614.4417496,alf_v_0,222,0.1268,-0.0161,30.69,3.28,0.075,1
1772308614.475679,alf_v_0,223,0.1425,0.0157,30.48,3.29,0.075,1
1772308614.5096946,alf_v_0,224,0.127,-0.0155,30.57,3.29,0.075,1
1772308614.5440707,alf_v_0,225,0.1426,0.0156,30.96,3.26,0.075,1
1772308614.5782635,alf_v_0,226,0.127,-0.0156,30.83,3.21,0.075,1
1772308614.612655,alf_v_0,227,0.1428,0.0158,30.93,3.29,0.075,1
1772308614.647499,alf_v_0,228,0.127,-0.0158,31.33,3.33,0.075,1
1772308614.6849384,alf_v_0,229,0.1434,0.0164,33.86,3.39,0.075,1
1772308614.7209363,alf_v_0,230,0.1271,-0.0163,32.49,3.34,0.075,1
1772308614.7553377,alf_v_0,231,0.1439,0.0168,30.95,3.28,0.075,1
1772308614.7954865,alf_v_0,232,0.1269,-0.017,36.67,3.32,0.075,1
1772308614.8321931,alf_v_0,233,0.1433,0.0164,33.04,3.46,0.075,1
1772308614.8643699,alf_v_0,234,0.1268,-0.0165,28.65,3.29,0.075,1
1772308614.893441,alf_v_0,235,0.1435,0.0167,25.48,3.39,0.075,1
1772308614.9247262,alf_v_0,236,0.1271,-0.0164,27.68,3.41,0.075,1
1772308614.9539685,alf_v_0,237,0.1434,0.0164,25.53,3.49,0.075,1
1772308614.9828386,alf_v_0,238,0.127,-0.0165,25.17,3.45,0.075,1
1772308615.0110767,alf_v_0,239,0.1437,0.0168,24.65,3.38,0.075,1
1772308615.0413895,alf_v_0,240,0.1268,-0.017,26.62,3.49,0.075,1
1772308615.070816,alf_v_0,241,0.1437,0.0169,25.64,3.57,0.075,1
1772308615.1007228,alf_v_0,242,0.1266,-0.017,26.0,3.43,0.075,1
1772308615.129729,alf_v_0,243,0.1444,0.0177,25.41,3.36,0.075,1
1772308615.1614842,alf_v_0,244,0.1268,-0.0175,28.14,3.41,0.075,1
1772308615.1895547,alf_v_0,245,0.1444,0.0176,24.4,3.45,0.075,1
1772308615.218242,alf_v_0,246,0.1266,-0.0178,24.93,3.52,0.075,1
1772308615.2467408,alf_v_0,247,0.1448,0.0182,24.9,3.39,0.075,1
1772308615.274554,alf_v_0,248,0.1266,-0.0182,24.31,3.32,0.075,1
1772308615.30206,alf_v_0,249,0.145,0.0184,23.99,3.37,0.075,1
1772308615.32906,alf_v_0,250,0.1268,-0.0183,23.56,3.29,0.075,1
1772308615.358106,alf_v_0,251,0.1447,0.0179,25.67,3.24,0.075,1
1772308615.3850045,alf_v_0,252,0.1267,-0.018,23.41,3.35,0.075,1
1772308615.412139,alf_v_0,253,0.1447,0.018,23.73,3.27,0.075,1
1772308615.4390743,alf_v_0,254,0.1268,-0.0179,23.53,3.27,0.075,1
1772308615.4662793,alf_v_0,255,0.145,0.0183,23.83,3.25,0.075,1
1772308615.5360613,alf_v_1,0,0.1176,0.1176,37.31,31.64,0.075,1
1772308615.5629616,alf_v_1,1,0.1647,0.0472,23.42,3.35,0.075,1
1772308615.5902674,alf_v_1,2,0.102,-0.0627,23.9,3.23,0.075,1
1772308615.617205,alf_v_1,3,0.1674,0.0654,23.45,3.33,0.075,1
1772308615.6439383,alf_v_1,4,0.1525,-0.0149,23.31,3.29,0.075,1
1772308615.6710172,alf_v_1,5,0.1007,-0.0519,23.61,3.33,0.075,1
1772308615.697722,alf_v_1,6,0.0787,-0.022,23.34,3.24,0.075,1
1772308615.7245815,alf_v_1,7,0.0229,-0.0557,23.45,3.27,0.075,0
1772308615.7513428,alf_v_1,8,0.1268,0.1039,23.2,3.32,0.075,1
1772308615.7778945,alf_v_1,9,0.0138,-0.113,23.15,3.28,0.075,0
1772308615.80459,alf_v_1,10,0.0833,0.0694,23.24,3.24,0.075,1
1772308615.8313825,alf_v_1,11,0.1904,0.1072,23.42,3.25,0.075,1
1772308615.8592763,alf_v_1,12,0.1202,-0.0702,24.49,3.27,0.075,1
1772308615.8860917,alf_v_1,13,0.0558,-0.0644,23.36,3.33,0.075,0
1772308615.9126692,alf_v_1,14,0.122,0.0662,23.09,3.27,0.075,1
1772308615.939297,alf_v_1,15,0.1933,0.0713,23.25,3.25,0.075,1
1772308615.9657788,alf_v_1,16,0.1265,-0.0669,23.07,3.29,0.075,1
1772308615.9924054,alf_v_1,17,0.0696,-0.0568,23.2,3.28,0.075,0
1772308616.0191731,alf_v_1,18,0.1502,0.0806,23.28,3.28,0.075,1
1772308616.0465367,alf_v_1,19,0.1947,0.0445,23.96,3.27,0.075,1
1772308616.0734525,alf_v_1,20,0.1409,-0.0538,23.52,3.26,0.075,1
1772308616.1008635,alf_v_1,21,0.0893,-0.0516,23.93,3.35,0.075,1
1772308616.1274755,alf_v_1,22,0.1523,0.063,23.2,3.28,0.075,1
1772308616.154372,alf_v_1,23,0.1899,0.0377,23.49,3.28,0.075,1
1772308616.1810179,alf_v_1,24,0.1432,-0.0467,23.23,3.28,0.075,1
1772308616.2075703,alf_v_1,25,0.0948,-0.0484,23.18,3.24,0.075,1
1772308616.2346857,alf_v_1,26,0.1528,0.0579,23.69,3.3,0.075,1
1772308616.2617574,alf_v_1,27,0.186,0.0332,23.63,3.3,0.075,1
1772308616.2888563,alf_v_1,28,0.1423,-0.0437,23.68,3.29,0.075,1
1772308616.3157198,alf_v_1,29,0.0996,-0.0427,23.47,3.26,0.075,1
1772308616.3426695,alf_v_1,30,0.1529,0.0533,23.57,3.24,0.075,1
1772308616.3697095,alf_v_1,31,0.1814,0.0285,23.59,3.32,0.075,1
1772308616.396677,alf_v_1,32,0.141,-0.0404,23.56,3.27,0.075,1
1772308616.4236898,alf_v_1,33,0.097,-0.044,23.58,3.3,0.075,1
1772308616.4506826,alf_v_1,34,0.1519,0.0549,23.5,3.36,0.075,1
1772308616.4776533,alf_v_1,35,0.179,0.0271,23.54,3.28,0.075,1
1772308616.5048206,alf_v_1,36,0.141,-0.038,23.73,3.29,0.075,1
1772308616.5316281,alf_v_1,37,0.0923,-0.0487,23.42,3.24,0.075,1
1772308616.5591595,alf_v_1,38,0.1503,0.058,24.04,3.32,0.075,1
1772308616.5864997,alf_v_1,39,0.1795,0.0292,23.88,3.31,0.075,1
1772308616.613646,alf_v_1,40,0.1422,-0.0373,23.73,3.28,0.075,1
1772308616.6408734,alf_v_1,41,0.0904,-0.0518,23.8,3.28,0.075,1
1772308616.668044,alf_v_1,42,0.1495,0.0591,23.7,3.33,0.075,1
1772308616.6952639,alf_v_1,43,0.1822,0.0327,23.85,3.23,0.075,1
1772308616.7220438,alf_v_1,44,0.1439,-0.0383,23.37,3.28,0.075,1
1772308616.7490692,alf_v_1,45,0.0904,-0.0535,23.63,3.27,0.075,1
1772308616.7757561,alf_v_1,46,0.1496,0.0593,23.24,3.26,0.075,1
1772308616.8023417,alf_v_1,47,0.1853,0.0356,23.16,3.3,0.075,1
1772308616.829057,alf_v_1,48,0.1454,-0.0399,23.33,3.26,0.075,1
1772308616.8558373,alf_v_1,49,0.0906,-0.0547,23.38,3.27,0.075,1
1772308616.882506,alf_v_1,50,0.1506,0.06,23.22,3.27,0.075,1
1772308616.909199,alf_v_1,51,0.1873,0.0366,23.29,3.26,0.075,1
1772308616.9360087,alf_v_1,52,0.1464,-0.0409,23.37,3.31,0.075,1
1772308616.962735,alf_v_1,53,0.0909,-0.0555,23.32,3.28,0.075,1
1772308616.9895055,alf_v_1,54,0.1523,0.0615,23.35,3.28,0.075,1
1772308617.0162568,alf_v_1,55,0.1876,0.0353,23.34,3.29,0.075,1
1772308617.042935,alf_v_1,56,0.1471,-0.0405,23.28,3.27,0.075,1
1772308617.0704656,alf_v_1,57,0.092,-0.0551,23.58,3.83,0.075,1
1772308617.098632,alf_v_1,58,0.154,0.062,24.72,3.31,0.075,1
1772308617.1309206,alf_v_1,59,0.1871,0.0331,28.78,3.33,0.075,1
1772308617.1651995,alf_v_1,60,0.1478,-0.0393,30.79,3.32,0.075,1
1772308617.1995168,alf_v_1,61,0.0942,-0.0536,30.88,3.28,0.075,1
1772308617.2332313,alf_v_1,62,0.1557,0.0615,30.27,3.29,0.075,1
1772308617.2665646,alf_v_1,63,0.1856,0.0299,29.89,3.3,0.075,1
1772308617.2997742,alf_v_1,64,0.1483,-0.0373,29.76,3.29,0.075,1
1772308617.3330114,alf_v_1,65,0.0976,-0.0507,29.8,3.29,0.075,1
1772308617.3662205,alf_v_1,66,0.1572,0.0596,29.8,3.26,0.075,1
1772308617.399591,alf_v_1,67,0.1834,0.0262,29.93,3.3,0.075,1
1772308617.4328258,alf_v_1,68,0.1485,-0.0349,29.84,3.25,0.075,1
1772308617.4660537,alf_v_1,69,0.1015,-0.047,29.77,3.31,0.075,1
1772308617.4993012,alf_v_1,70,0.1587,0.0572,29.82,3.28,0.075,1
1772308617.532608,alf_v_1,71,0.1804,0.0217,29.87,3.29,0.075,1
1772308617.5661063,alf_v_1,72,0.1484,-0.032,30.01,3.34,0.075,1
1772308617.6005828,alf_v_1,73,0.1054,-0.043,30.97,3.35,0.075,1
1772308617.6345246,alf_v_1,74,0.1598,0.0544,30.47,3.31,0.075,1
1772308617.6682894,alf_v_1,75,0.1767,0.0169,30.27,3.35,0.075,1
1772308617.7021015,alf_v_1,76,0.1482,-0.0284,30.33,3.34,0.075,1
1772308617.7358723,alf_v_1,77,0.1093,-0.0389,30.29,3.34,0.075,1
1772308617.7696817,alf_v_1,78,0.1606,0.0513,30.33,3.33,0.075,1
1772308617.8035219,alf_v_1,79,0.1727,0.0121,30.38,3.3,0.075,1
1772308617.8372421,alf_v_1,80,0.148,-0.0248,30.29,3.28,0.075,1
1772308617.8708832,alf_v_1,81,0.1122,-0.0358,30.19,3.3,0.075,1
1772308617.9045122,alf_v_1,82,0.1613,0.0491,30.18,3.3,0.075,1
1772308617.9380162,alf_v_1,83,0.1686,0.0073,30.06,3.3,0.075,1
1772308617.9715505,alf_v_1,84,0.1475,-0.0211,30.09,3.3,0.075,1
1772308618.0050793,alf_v_1,85,0.115,-0.0326,30.1,3.28,0.075,1
1772308618.0393608,alf_v_1,86,0.1618,0.0468,30.87,3.27,0.075,1
1772308618.0731456,alf_v_1,87,0.1647,0.0029,30.37,3.27,0.075,1
1772308618.107403,alf_v_1,88,0.1472,-0.0175,30.77,3.33,0.075,1
1772308618.1408396,alf_v_1,89,0.1169,-0.0303,30.02,3.27,0.075,1
1772308618.1742382,alf_v_1,90,0.1621,0.0452,29.93,3.32,0.075,1
1772308618.2084808,alf_v_1,91,0.1605,-0.0016,30.78,3.31,0.075,1
1772308618.2454906,alf_v_1,92,0.1466,-0.0139,33.65,3.2,0.075,1
1772308618.2801805,alf_v_1,93,0.1183,-0.0282,31.16,3.35,0.075,1
1772308618.314964,alf_v_1,94,0.1625,0.0441,31.27,3.33,0.075,1
1772308618.3498023,alf_v_1,95,0.1567,-0.0058,31.33,3.29,0.075,1
1772308618.3843856,alf_v_1,96,0.1462,-0.0105,30.44,3.38,0.075,1
1772308618.4223182,alf_v_1,97,0.1201,-0.0261,34.01,3.69,0.075,1
1772308618.4582517,alf_v_1,98,0.1624,0.0423,32.24,3.26,0.075,1
1772308618.4922194,alf_v_1,99,0.1531,-0.0093,30.55,3.26,0.075,1
1772308618.5273075,alf_v_1,100,0.1694,0.0163,31.68,3.26,0.075,1
1772308618.5609682,alf_v_1,101,0.1195,-0.0498,30.22,3.28,0.075,1
1772308618.598242,alf_v_1,102,0.1622,0.0427,32.83,4.21,0.075,1
1772308618.627209,alf_v_1,103,0.1487,-0.0135,25.19,3.36,0.075,1
1772308618.6553247,alf_v_1,104,0.1697,0.021,24.58,3.36,0.075,1
1772308618.6832664,alf_v_1,105,0.1188,-0.0509,24.38,3.39,0.075,1
1772308618.7116954,alf_v_1,106,0.1618,0.043,24.88,3.32,0.075,1
1772308618.7392356,alf_v_1,107,0.1448,-0.017,24.07,3.3,0.075,1
1772308618.777093,alf_v_1,108,0.1696,0.0248,34.4,3.3,0.075,1
1772308618.8112397,alf_v_1,109,0.1189,-0.0507,30.72,3.26,0.075,1
1772308618.8454804,alf_v_1,110,0.1617,0.0428,30.77,3.31,0.075,1
1772308618.8812654,alf_v_1,111,0.1413,-0.0204,32.33,3.29,0.075,1
1772308618.9091296,alf_v_1,112,0.1694,0.0281,24.33,3.37,0.075,1
1772308618.9384043,alf_v_1,113,0.1189,-0.0505,25.68,3.41,0.075,1
1772308618.9724984,alf_v_1,114,0.1616,0.0427,29.98,3.86,0.075,1
1772308619.0081398,alf_v_1,115,0.1385,-0.0231,32.01,3.37,0.075,1
1772308619.0439909,alf_v_1,116,0.1699,0.0315,32.16,3.45,0.075,1
1772308619.0796363,alf_v_1,117,0.1191,-0.0509,31.91,3.48,0.075,1
1772308619.1162806,alf_v_1,118,0.1617,0.0426,32.79,3.56,0.075,1
1772308619.1524756,alf_v_1,119,0.1361,-0.0256,32.2,3.71,0.075,1
1772308619.1893857,alf_v_1,120,0.1719,0.0358,32.6,3.84,0.075,1
1772308619.2255955,alf_v_1,121,0.1201,-0.0518,32.48,3.48,0.075,1
1772308619.256256,alf_v_1,122,0.1623,0.0422,26.32,4.07,0.075,1
1772308619.2872598,alf_v_1,123,0.1344,-0.0279,26.92,3.67,0.075,1
1772308619.3167377,alf_v_1,124,0.1718,0.0374,25.6,3.6,0.075,1
1772308619.3474705,alf_v_1,125,0.1211,-0.0507,27.09,3.38,0.075,1
1772308619.3766618,alf_v_1,126,0.1634,0.0423,25.51,3.45,0.075,1
1772308619.4060848,alf_v_1,127,0.1339,-0.0296,25.77,3.41,0.075,1
1772308619.4363775,alf_v_1,128,0.1708,0.0369,26.32,3.74,0.075,1
1772308619.4657123,alf_v_1,129,0.1224,-0.0484,25.71,3.35,0.075,1
1772308619.4946537,alf_v_1,130,0.1644,0.042,25.41,3.29,0.075,1
1772308619.5231383,alf_v_1,131,0.1335,-0.0309,24.88,3.39,0.075,1
1772308619.5517116,alf_v_1,132,0.1686,0.0351,24.63,3.71,0.075,1
1772308619.580283,alf_v_1,133,0.1236,-0.0449,24.83,3.42,0.075,1
1772308619.6085188,alf_v_1,134,0.1649,0.0413,24.67,3.36,0.075,1
1772308619.6367323,alf_v_1,135,0.1346,-0.0303,24.7,3.32,0.075,1
1772308619.664664,alf_v_1,136,0.1659,0.0312,24.43,3.31,0.075,1
1772308619.6916883,alf_v_1,137,0.125,-0.0409,23.56,3.3,0.075,1
1772308619.7185612,alf_v_1,138,0.1649,0.0399,23.36,3.36,0.075,1
1772308619.7454822,alf_v_1,139,0.1362,-0.0286,23.49,3.28,0.075,1
1772308619.7724535,alf_v_1,140,0.1623,0.0261,23.6,3.24,0.075,1
1772308619.7993505,alf_v_1,141,0.1262,-0.0361,23.48,3.29,0.075,1
1772308619.8259943,alf_v_1,142,0.1647,0.0385,23.22,3.29,0.075,1
1772308619.8531861,alf_v_1,143,0.138,-0.0267,23.78,3.29,0.075,1
1772308619.8799937,alf_v_1,144,0.1583,0.0203,23.4,3.28,0.075,1
1772308619.906868,alf_v_1,145,0.1277,-0.0307,23.49,3.26,0.075,1
1772308619.9339821,alf_v_1,146,0.1639,0.0362,23.63,3.35,0.075,1
1772308619.9610171,alf_v_1,147,0.1397,-0.0242,23.62,3.28,0.075,1
1772308619.989254,alf_v_1,148,0.153,0.0133,24.84,3.27,0.075,1
1772308620.0163224,alf_v_1,149,0.1291,-0.0239,23.61,3.33,0.075,1
1772308620.044288,alf_v_1,150,0.1628,0.0337,24.43,3.32,0.075,1
1772308620.0717373,alf_v_1,151,0.1413,-0.0215,23.94,3.35,0.075,1
1772308620.0995991,alf_v_1,152,0.1208,-0.0205,24.37,3.33,0.075,1
1772308620.1264215,alf_v_1,153,0.1734,0.0526,23.4,3.27,0.075,1
1772308620.1534214,alf_v_1,154,0.1327,-0.0406,23.56,3.3,0.075,1
1772308620.1800125,alf_v_1,155,0.1612,0.0284,23.15,3.31,0.075,1
1772308620.2066646,alf_v_1,156,0.1464,-0.0148,23.27,3.26,0.075,1
1772308620.233271,alf_v_1,157,0.1158,-0.0306,23.2,3.28,0.075,1
1772308620.2613268,alf_v_1,158,0.1711,0.0553,24.65,3.28,0.075,1
1772308620.2888014,alf_v_1,159,0.1352,-0.0358,24.07,3.28,0.075,1
1772308620.3155773,alf_v_1,160,0.1595,0.0243,23.37,3.28,0.075,1
1772308620.342203,alf_v_1,161,0.1499,-0.0096,23.22,3.28,0.075,1
1772308620.3694317,alf_v_1,162,0.1142,-0.0357,23.78,3.32,0.075,1
1772308620.3962963,alf_v_1,163,0.1305,0.0163,23.46,3.27,0.075,1
1772308620.423112,alf_v_1,164,0.1589,0.0285,23.43,3.24,0.075,1
1772308620.4497502,alf_v_1,165,0.152,-0.007,23.21,3.29,0.075,1
1772308620.476621,alf_v_1,166,0.1159,-0.0361,23.47,3.26,0.075,1
1772308620.5035594,alf_v_1,167,0.1298,0.0139,23.51,3.3,0.075,1
1772308620.5302494,alf_v_1,168,0.1587,0.0289,23.32,3.24,0.075,1
1772308620.557464,alf_v_1,169,0.1535,-0.0051,23.86,3.23,0.075,1
1772308620.5846238,alf_v_1,170,0.1208,-0.0327,23.7,3.33,0.075,1
1772308620.611908,alf_v_1,171,0.1671,0.0463,23.86,3.29,0.075,1
1772308620.6390274,alf_v_1,172,0.1353,-0.0318,23.69,3.3,0.075,1
1772308620.6657698,alf_v_1,173,0.1572,0.0218,23.31,3.29,0.075,1
1772308620.6925266,alf_v_1,174,0.1548,-0.0024,23.31,3.28,0.075,1
1772308620.7192693,alf_v_1,175,0.1282,-0.0266,23.34,3.28,0.075,1
1772308620.7460558,alf_v_1,176,0.1651,0.0369,23.37,3.28,0.075,1
1772308620.7729862,alf_v_1,177,0.1369,-0.0282,23.52,3.28,0.075,1
1772308620.7997882,alf_v_1,178,0.1552,0.0183,23.39,3.28,0.075,1
1772308620.8265283,alf_v_1,179,0.1543,-0.0009,23.35,3.26,0.075,1
1772308620.8533075,alf_v_1,180,0.1418,-0.0125,23.33,3.3,0.075,1
1772308620.8800292,alf_v_1,181,0.1631,0.0213,23.29,3.29,0.075,1
1772308620.9067144,alf_v_1,182,0.1376,-0.0255,23.27,3.29,0.075,1
1772308620.9333782,alf_v_1,183,0.1531,0.0155,23.25,3.28,0.075,1
1772308620.9599714,alf_v_1,184,0.153,-0.0002,23.16,3.31,0.075,1
1772308620.986642,alf_v_1,185,0.1431,-0.0099,23.26,3.28,0.075,1
1772308621.0132213,alf_v_1,186,0.1613,0.0182,23.21,3.25,0.075,1
1772308621.0399585,alf_v_1,187,0.1382,-0.0231,23.36,3.25,0.075,1
1772308621.0668058,alf_v_1,188,0.151,0.0127,23.37,3.35,0.075,1
1772308621.0940135,alf_v_1,189,0.1515,0.0005,23.71,3.27,0.075,1
1772308621.1210387,alf_v_1,190,0.1418,-0.0097,23.6,3.28,0.075,1
1772308621.1480362,alf_v_1,191,0.1595,0.0176,23.57,3.28,0.075,1
1772308621.1777081,alf_v_1,192,0.1381,-0.0214,26.27,3.28,0.075,1
1772308621.2100272,alf_v_1,193,0.1487,0.0106,28.9,3.28,0.075,1
1772308621.248029,alf_v_1,194,0.1493,0.0006,34.59,3.29,0.075,1
1772308621.2762907,alf_v_1,195,0.1403,-0.009,23.84,4.21,0.075,1
1772308621.313192,alf_v_1,196,0.158,0.0177,33.05,3.32,0.075,1
1772308621.3488126,alf_v_1,197,0.1378,-0.0202,31.97,3.48,0.075,1
1772308621.3773952,alf_v_1,198,0.1468,0.009,25.15,3.25,0.075,1
1772308621.405505,alf_v_1,199,0.1477,0.0009,24.73,3.25,0.075,1
1772308621.4330735,alf_v_1,200,0.139,-0.0087,24.1,3.34,0.075,1
