timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772307728.716233,1003,240,0.2194,0.0233,40.18,6.07,0.2,1
1772307728.7621422,1003,241,0.2033,-0.0162,38.56,7.02,0.2,1
1772307728.805034,1003,242,0.2311,0.0279,36.08,6.51,0.2,1
1772307728.8483315,1003,243,0.2079,-0.0232,36.37,6.62,0.2,1
1772307728.9049191,1003,244,0.2133,0.0054,49.74,6.5,0.2,1
1772307728.9529,1003,245,0.2314,0.0181,41.33,6.3,0.2,1
1772307728.9964845,1003,246,0.2156,-0.0158,37.02,6.23,0.2,1
1772307729.0405366,1003,247,0.2162,0.0006,36.99,6.75,0.2,1
1772307729.0883965,1003,248,0.228,0.0117,40.96,6.58,0.2,1
1772307729.1359375,1003,249,0.2353,0.0074,40.96,6.27,0.2,1
1772307729.1801453,1003,250,0.2322,-0.0031,37.64,6.2,0.2,1
1772307729.2260249,1003,251,0.2332,0.001,39.31,6.23,0.2,1
1772307729.2701006,1003,252,0.2347,0.0015,37.33,6.29,0.2,1
1772307729.313292,1003,253,0.2409,0.0062,36.67,6.19,0.2,1
1772307729.3569825,1003,254,0.2172,-0.0237,36.7,6.69,0.2,1
1772307729.4005268,1003,255,0.234,0.0168,37.07,6.15,0.2,1
1772307730.0376291,914,0,0.0071,0.0071,598.51,28.93,0.2,0
1772307730.085363,914,1,0.1236,0.1165,40.77,6.31,0.2,0
1772307730.1326838,914,2,0.1497,0.0261,40.66,6.18,0.2,0
1772307730.1795504,914,3,0.1476,-0.0021,40.15,6.23,0.2,0
1772307730.2311258,914,4,0.1608,0.0131,44.86,6.23,0.2,0
1772307730.2783668,914,5,0.165,0.0042,38.97,7.79,0.2,0
1772307730.3287277,914,6,0.144,-0.021,42.48,7.28,0.2,0
1772307730.3816233,914,7,0.1487,0.0047,45.25,6.21,0.2,0
1772307730.4237807,914,8,0.1379,-0.0108,35.02,6.71,0.2,0
1772307730.4781756,914,9,0.1399,0.002,47.68,6.26,0.2,0
1772307730.519987,914,10,0.1301,-0.0098,35.08,6.3,0.2,0
1772307730.5615187,914,11,0.1447,0.0146,34.57,6.55,0.2,0
1772307730.6030316,914,12,0.1555,0.0108,34.81,6.28,0.2,0
1772307730.644833,914,13,0.1776,0.0221,34.48,6.9,0.2,0
1772307730.6854343,914,14,0.1678,-0.0098,33.88,6.33,0.2,0
1772307730.7285864,914,15,0.177,0.0092,36.47,6.25,0.2,0
1772307730.775241,914,16,0.1626,-0.0144,39.84,6.35,0.2,0
1772307730.8225913,914,17,0.1687,0.0061,40.03,6.67,0.2,0
1772307730.8658319,914,18,0.1715,0.0028,36.5,6.31,0.2,0
1772307730.91144,914,19,0.1422,-0.0293,38.34,6.86,0.2,0
1772307730.9587085,914,20,0.1624,0.0202,40.51,6.29,0.2,0
1772307731.0067942,914,21,0.1711,0.0087,40.83,6.76,0.2,0
1772307731.053305,914,22,0.1837,0.0125,39.43,6.52,0.2,0
1772307731.1004152,914,23,0.1843,0.0006,40.37,6.22,0.2,0
1772307731.1510997,914,24,0.1671,-0.0172,44.04,6.19,0.2,0
1772307731.1944935,914,25,0.1764,0.0093,35.65,7.31,0.2,0
1772307731.242581,914,26,0.1726,-0.0038,41.07,6.41,0.2,0
1772307731.2922611,914,27,0.1935,0.0209,42.65,6.31,0.2,0
1772307731.33933,914,28,0.1792,-0.0143,39.99,6.57,0.2,0
1772307731.3885624,914,29,0.1835,0.0043,42.19,6.59,0.2,0
1772307731.4375744,914,30,0.1823,-0.0012,42.11,6.44,0.2,0
1772307731.4895842,914,31,0.1727,-0.0095,44.28,7.24,0.2,0
1772307731.540614,914,32,0.1655,-0.0073,43.47,6.7,0.2,0
1772307731.5895433,914,33,0.1772,0.0117,41.97,6.44,0.2,0
1772307731.6316648,914,34,0.1859,0.0087,35.52,6.14,0.2,0
1772307731.6800158,914,35,0.1706,-0.0153,41.26,6.62,0.2,0
1772307731.7310343,914,36,0.1829,0.0123,43.95,6.63,0.2,0
1772307731.777218,914,37,0.1656,-0.0173,39.34,6.38,0.2,0
1772307731.8259418,914,38,0.1492,-0.0164,41.0,7.21,0.2,0
1772307731.8741443,914,39,0.1502,0.001,40.77,6.77,0.2,0
1772307731.9166489,914,40,0.1737,0.0236,35.89,6.18,0.2,0
1772307731.9594474,914,41,0.1609,-0.0128,35.81,6.54,0.2,0
1772307732.0017915,914,42,0.1861,0.0252,35.68,6.18,0.2,0
1772307732.0440223,914,43,0.1931,0.007,35.18,6.56,0.2,0
1772307732.0869386,914,44,0.1853,-0.0077,36.11,6.33,0.2,0
1772307732.1294067,914,45,0.1862,0.0008,35.34,6.68,0.2,0
1772307732.1812634,914,46,0.1724,-0.0138,45.07,6.36,0.2,0
1772307732.2255163,914,47,0.1795,0.0071,37.1,6.66,0.2,0
1772307732.2697015,914,48,0.1913,0.0118,37.44,6.28,0.2,0
1772307732.3147314,914,49,0.2037,0.0124,38.42,6.15,0.2,1
1772307732.3621147,914,50,0.1975,-0.0062,40.88,6.16,0.2,0
1772307732.4084547,914,51,0.1855,-0.012,37.39,7.73,0.2,0
1772307732.458437,914,52,0.1997,0.0142,41.62,7.6,0.2,0
1772307732.5082514,914,53,0.1799,-0.0198,42.0,6.79,0.2,0
1772307732.5530372,914,54,0.1781,-0.0018,37.8,6.3,0.2,0
1772307732.5951579,914,55,0.1956,0.0176,35.17,6.55,0.2,0
1772307732.6375694,914,56,0.1856,-0.01,35.54,6.44,0.2,0
1772307732.6900826,914,57,0.177,-0.0086,45.3,6.7,0.2,0
1772307732.7421312,914,58,0.1873,0.0103,44.93,6.65,0.2,0
1772307732.7941391,914,59,0.1695,-0.0178,44.99,6.23,0.2,0
1772307732.8418672,914,60,0.1828,0.0133,40.55,6.66,0.2,0
1772307732.8850992,914,61,0.1934,0.0106,36.47,6.32,0.2,0
1772307732.9316838,914,62,0.1746,-0.0187,39.78,6.32,0.2,0
1772307732.973636,914,63,0.1792,0.0046,34.74,6.75,0.2,0
1772307733.0168207,914,64,0.1656,-0.0136,36.59,6.15,0.2,0
1772307733.063856,914,65,0.1614,-0.0042,40.4,6.18,0.2,0
1772307733.1122692,914,66,0.1649,0.0035,41.32,6.55,0.2,0
1772307733.1669896,914,67,0.1772,0.0123,47.81,6.14,0.2,0
1772307733.216604,914,68,0.1877,0.0105,42.92,6.2,0.2,0
1772307733.2654822,914,69,0.1773,-0.0104,42.06,6.31,0.2,0
1772307733.3143399,914,70,0.1827,0.0055,42.12,6.25,0.2,0
1772307733.3589616,914,71,0.196,0.0132,37.68,6.44,0.2,0
1772307733.4009833,914,72,0.1913,-0.0047,35.33,6.25,0.2,0
1772307733.4425094,914,73,0.1687,-0.0226,34.6,6.49,0.2,0
1772307733.484155,914,74,0.1771,0.0085,34.9,6.31,0.2,0
1772307733.5342247,914,75,0.181,0.0038,43.49,6.12,0.2,0
1772307733.580946,914,76,0.1807,-0.0002,40.11,6.13,0.2,0
1772307733.6235259,914,77,0.1519,-0.0289,35.49,6.67,0.2,0
1772307733.6656206,914,78,0.1725,0.0206,35.48,6.2,0.2,0
1772307733.707674,914,79,0.1714,-0.0011,34.9,6.75,0.2,0
1772307733.749969,914,80,0.1761,0.0047,35.53,6.27,0.2,0
1772307733.795567,914,81,0.1817,0.0057,38.63,6.51,0.2,0
1772307733.8428872,914,82,0.1774,-0.0043,40.08,6.4,0.2,0
1772307733.887305,914,83,0.2108,0.0334,37.18,6.59,0.2,1
1772307733.9315794,914,84,0.1861,-0.0247,37.66,6.24,0.2,0
1772307733.9748306,914,85,0.1938,0.0077,35.95,6.8,0.2,0
1772307734.0191674,914,86,0.196,0.0022,37.54,6.29,0.2,0
1772307734.061988,914,87,0.1745,-0.0214,36.08,6.25,0.2,0
1772307734.1047864,914,88,0.1892,0.0146,35.76,6.6,0.2,0
1772307734.1475382,914,89,0.1931,0.0039,36.13,6.17,0.2,0
1772307734.189787,914,90,0.1767,-0.0164,35.05,6.75,0.2,0
1772307734.2323284,914,91,0.1992,0.0225,35.84,6.16,0.2,0
1772307734.2748067,914,92,0.1885,-0.0107,35.32,6.72,0.2,0
1772307734.3169582,914,93,0.1882,-0.0003,35.57,6.13,0.2,0
1772307734.3627346,914,94,0.2118,0.0236,39.16,6.17,0.2,1
1772307734.4161527,914,95,0.2166,0.0047,46.85,6.21,0.2,1
1772307734.4626732,914,96,0.2121,-0.0045,39.92,6.3,0.2,1
1772307734.504821,914,97,0.2197,0.0076,35.37,6.44,0.2,1
1772307734.5476751,914,98,0.2136,-0.0061,36.31,6.23,0.2,1
1772307734.589922,914,99,0.2106,-0.003,35.19,6.72,0.2,1
1772307734.6318448,914,100,0.2022,-0.0083,35.38,6.21,0.2,1
1772307734.6740336,914,101,0.2058,0.0036,35.07,6.82,0.2,1
1772307734.7180274,914,102,0.1951,-0.0107,37.51,6.17,0.2,0
1772307734.7599652,914,103,0.1971,0.002,35.02,6.41,0.2,0
1772307734.8024275,914,104,0.1951,-0.002,35.3,6.18,0.2,0
1772307734.8505406,914,105,0.1916,-0.0036,41.25,6.17,0.2,0
1772307734.8932076,914,106,0.1909,-0.0006,35.77,6.48,0.2,0
1772307734.935817,914,107,0.2005,0.0096,35.82,6.29,0.2,1
1772307734.9830723,914,108,0.1996,-0.001,40.68,6.26,0.2,0
1772307735.0314107,914,109,0.1897,-0.0099,41.79,6.1,0.2,0
1772307735.077832,914,110,0.1963,0.0066,39.0,6.96,0.2,0
1772307735.1259332,914,111,0.1839,-0.0124,41.49,6.17,0.2,0
1772307735.1686032,914,112,0.2132,0.0294,35.93,6.03,0.2,1
1772307735.2140548,914,113,0.2209,0.0077,38.88,6.19,0.2,1
1772307735.256869,914,114,0.1938,-0.0271,36.06,6.46,0.2,0
1772307735.3009171,914,115,0.2055,0.0117,37.45,6.13,0.2,1
1772307735.3450577,914,116,0.2032,-0.0022,37.55,6.29,0.2,1
1772307735.38796,914,117,0.1987,-0.0046,36.07,6.52,0.2,0
1772307735.4306726,914,118,0.1875,-0.0112,36.07,6.21,0.2,0
1772307735.4801817,914,119,0.1946,0.0071,42.77,6.28,0.2,0
1772307735.5293338,914,120,0.2023,0.0077,42.48,6.21,0.2,1
1772307735.5778253,914,121,0.2024,0.0001,41.41,6.72,0.2,1
1772307735.62613,914,122,0.2055,0.0031,41.23,6.73,0.2,1
1772307735.6723158,914,123,0.1887,-0.0168,39.21,6.55,0.2,0
1772307735.724847,914,124,0.2184,0.0297,45.12,6.92,0.2,1
1772307735.7760155,914,125,0.1993,-0.019,44.02,6.69,0.2,0
1772307735.825596,914,126,0.2293,0.03,42.4,6.73,0.2,1
1772307735.869974,914,127,0.2153,-0.014,37.65,6.4,0.2,1
1772307735.9124482,914,128,0.2009,-0.0144,35.63,6.53,0.2,1
1772307735.9552386,914,129,0.2061,0.0052,35.9,6.58,0.2,1
1772307735.9982836,914,130,0.1973,-0.0087,36.49,6.24,0.2,0
1772307736.0409968,914,131,0.1906,-0.0067,35.53,6.76,0.2,0
1772307736.0834856,914,132,0.216,0.0254,35.55,6.45,0.2,1
1772307736.135072,914,133,0.1951,-0.0209,44.97,6.22,0.2,0
1772307736.176399,914,134,0.1935,-0.0017,34.63,6.25,0.2,0
1772307736.2177546,914,135,0.1985,0.0051,34.73,6.19,0.2,0
1772307736.259318,914,136,0.1931,-0.0054,34.39,6.78,0.2,0
1772307736.3006105,914,137,0.1983,0.0051,34.64,6.25,0.2,0
1772307736.3417702,914,138,0.1985,0.0002,34.03,6.71,0.2,0
1772307736.3830457,914,139,0.1894,-0.0091,34.56,6.29,0.2,0
1772307736.4343905,914,140,0.1875,-0.0019,44.69,6.2,0.2,0
1772307736.4822903,914,141,0.1706,-0.0169,41.23,6.26,0.2,0
1772307736.533911,914,142,0.1684,-0.0022,44.88,6.29,0.2,0
1772307736.5816069,914,143,0.1917,0.0233,41.03,6.18,0.2,0
1772307736.6289,914,144,0.1902,-0.0015,40.4,6.4,0.2,0
1772307736.6709046,914,145,0.183,-0.0072,35.13,6.44,0.2,0
1772307736.7129529,914,146,0.1836,0.0006,35.36,6.27,0.2,0
1772307736.7549253,914,147,0.1851,0.0015,34.9,6.64,0.2,0
1772307736.7969422,914,148,0.1832,-0.0019,35.42,6.16,0.2,0
1772307736.8408737,914,149,0.1749,-0.0083,36.71,6.78,0.2,0
1772307736.8893683,914,150,0.2066,0.0316,41.32,6.72,0.2,1
1772307736.936821,914,151,0.1944,-0.0122,40.77,6.38,0.2,0
1772307736.9808917,914,152,0.2055,0.011,37.46,6.19,0.2,1
1772307737.026979,914,153,0.2052,-0.0003,39.59,6.18,0.2,1
1772307737.0691001,914,154,0.2141,0.009,35.42,6.29,0.2,1
1772307737.1124046,914,155,0.1906,-0.0235,36.62,6.19,0.2,0
1772307737.1567628,914,156,0.1962,0.0056,36.87,7.0,0.2,0
1772307737.208305,914,157,0.187,-0.0092,43.85,6.86,0.2,0
1772307737.259499,914,158,0.1953,0.0083,43.88,6.65,0.2,0
1772307737.309587,914,159,0.1867,-0.0086,41.78,7.65,0.2,0
1772307737.3636873,914,160,0.1739,-0.0129,47.02,6.19,0.2,0
1772307737.4118624,914,161,0.1672,-0.0067,41.06,6.62,0.2,0
1772307737.4574962,914,162,0.1746,0.0074,38.31,6.84,0.2,0
1772307737.4997263,914,163,0.2017,0.0271,35.56,6.24,0.2,1
1772307737.5442674,914,164,0.1985,-0.0032,37.88,6.32,0.2,0
1772307737.5893235,914,165,0.2033,0.0048,37.93,6.61,0.2,1
1772307737.6312973,914,166,0.1947,-0.0086,35.49,6.15,0.2,0
1772307737.675586,914,167,0.2088,0.0141,37.3,6.56,0.2,1
1772307737.7354088,914,168,0.2042,-0.0046,53.3,6.2,0.2,1
1772307737.7820036,914,169,0.2095,0.0053,40.03,6.23,0.2,1
1772307737.8288558,914,170,0.1997,-0.0098,40.34,6.17,0.2,0
1772307737.8764644,914,171,0.1839,-0.0158,40.78,6.35,0.2,0
1772307737.931503,914,172,0.1947,0.0108,48.3,6.22,0.2,0
1772307737.9784443,914,173,0.2011,0.0064,39.82,6.59,0.2,1
1772307738.0239196,914,174,0.1925,-0.0086,38.36,6.78,0.2,0
1772307738.074499,914,175,0.1902,-0.0022,43.16,6.84,0.2,0
1772307738.1238544,914,176,0.1889,-0.0014,42.04,6.77,0.2,0
1772307738.1725376,914,177,0.2015,0.0126,41.55,6.56,0.2,1
1772307738.220814,914,178,0.2084,0.0068,41.48,6.44,0.2,1
1772307738.2714977,914,179,0.199,-0.0093,42.89,6.62,0.2,0
1772307738.3193789,914,180,0.1879,-0.0111,41.14,6.25,0.2,0
1772307738.3627574,914,181,0.1882,0.0003,36.64,6.25,0.2,0
1772307738.4111283,914,182,0.1958,0.0076,41.02,6.86,0.2,0
1772307738.4599671,914,183,0.1925,-0.0034,41.93,6.4,0.2,0
1772307738.5091393,914,184,0.2024,0.01,41.89,6.77,0.2,1
1772307738.561161,914,185,0.2137,0.0113,44.96,6.68,0.2,1
1772307738.6050007,914,186,0.214,0.0003,36.91,6.58,0.2,1
1772307738.6471868,914,187,0.209,-0.005,35.62,6.23,0.2,1
1772307738.689787,914,188,0.2109,0.0019,35.63,6.65,0.2,1
1772307738.7395606,914,189,0.1991,-0.0118,42.67,6.77,0.2,0
1772307738.7830677,914,190,0.207,0.0079,36.76,6.25,0.2,1
1772307738.8312633,914,191,0.2015,-0.0055,41.73,6.13,0.2,1
1772307738.8876743,914,192,0.1894,-0.0121,49.53,6.56,0.2,0
1772307738.9321434,914,193,0.1943,0.0049,37.77,6.19,0.2,0
1772307738.9756253,914,194,0.2012,0.0069,36.22,6.83,0.2,1
1772307739.019402,914,195,0.1871,-0.0141,37.2,6.25,0.2,0
1772307739.0632281,914,196,0.2117,0.0246,37.2,6.14,0.2,1
1772307739.11108,914,197,0.2045,-0.0072,40.83,6.7,0.2,1
1772307739.1599143,914,198,0.2132,0.0087,42.03,6.3,0.2,1
1772307739.2056463,914,199,0.2149,0.0017,38.73,6.61,0.2,1
1772307739.2562356,914,200,0.2048,-0.0101,43.54,6.69,0.2,1
1772307739.3037298,914,201,0.203,-0.0018,40.89,6.28,0.2,1
1772307739.3520303,914,202,0.2067,0.0037,41.66,6.31,0.2,1
1772307739.4056957,914,203,0.213,0.0063,46.85,6.48,0.2,1
1772307739.4540327,914,204,0.2177,0.0047,41.51,6.42,0.2,1
1772307739.5031009,914,205,0.197,-0.0207,42.07,6.31,0.2,0
1772307739.5509365,914,206,0.2065,0.0095,41.03,6.29,0.2,1
1772307739.5952585,914,207,0.1916,-0.0149,37.78,6.22,0.2,0
1772307739.6449409,914,208,0.2103,0.0187,42.15,7.05,0.2,1
1772307739.6925423,914,209,0.1989,-0.0115,40.67,6.58,0.2,0
1772307739.7447839,914,210,0.2039,0.0051,44.89,6.77,0.2,1
1772307739.7969313,914,211,0.1905,-0.0134,45.59,6.21,0.2,0
1772307739.8476565,914,212,0.2217,0.0312,43.92,6.34,0.2,1
1772307739.8947864,914,213,0.1954,-0.0263,39.99,6.79,0.2,0
1772307739.9422784,914,214,0.1975,0.0021,40.16,6.89,0.2,0
1772307739.9903617,914,215,0.2006,0.0031,40.76,6.88,0.2,1
1772307740.0334668,914,216,0.1975,-0.0031,36.57,6.19,0.2,0
1772307740.081058,914,217,0.2046,0.0071,40.82,6.29,0.2,1
1772307740.1247964,914,218,0.2,-0.0047,36.6,6.83,0.2,0
1772307740.1672542,914,219,0.1908,-0.0092,35.83,6.21,0.2,0
1772307740.2091267,914,220,0.181,-0.0098,34.77,6.72,0.2,0
1772307740.2509296,914,221,0.1955,0.0145,35.27,6.12,0.2,0
1772307740.2927935,914,222,0.1787,-0.0167,34.86,6.6,0.2,0
1772307740.3386335,914,223,0.1955,0.0168,38.78,6.65,0.2,0
1772307740.3846245,914,224,0.1899,-0.0057,39.38,6.14,0.2,0
1772307740.4272938,914,225,0.1856,-0.0043,35.81,6.4,0.2,0
1772307740.4702587,914,226,0.2127,0.0271,35.96,6.38,0.2,1
1772307740.513082,914,227,0.211,-0.0017,36.28,6.22,0.2,1
1772307740.5556848,914,228,0.1921,-0.0189,35.7,6.59,0.2,0
1772307740.6015053,914,229,0.1926,0.0006,39.3,6.1,0.2,0
1772307740.644022,914,230,0.1786,-0.0141,35.69,6.36,0.2,0
1772307740.6900265,914,231,0.1829,0.0043,38.97,6.55,0.2,0
1772307740.7393694,914,232,0.1886,0.0057,42.19,6.67,0.2,0
1772307740.7896616,914,233,0.1894,0.0008,42.73,7.08,0.2,0
1772307740.8406858,914,234,0.1819,-0.0076,43.42,6.78,0.2,0
1772307740.888968,914,235,0.2093,0.0275,41.23,6.55,0.2,1
1772307740.945419,914,236,0.1902,-0.0191,49.6,6.49,0.2,0
1772307740.990556,914,237,0.1878,-0.0024,37.93,6.74,0.2,0
1772307741.03444,914,238,0.2018,0.014,37.27,6.15,0.2,1
1772307741.0780494,914,239,0.1858,-0.016,36.53,6.76,0.2,0
1772307741.121411,914,240,0.1872,0.0014,36.3,6.62,0.2,0
1772307741.1647217,914,241,0.1868,-0.0003,36.73,6.14,0.2,0
1772307741.2081375,914,242,0.2039,0.017,36.14,6.83,0.2,1
1772307741.2593877,914,243,0.1828,-0.0211,44.25,6.68,0.2,0
1772307741.3019722,914,244,0.2023,0.0195,35.91,6.25,0.2,1
1772307741.3470116,914,245,0.2003,-0.002,38.55,6.16,0.2,1
1772307741.3953776,914,246,0.2094,0.0092,41.6,6.43,0.2,1
1772307741.44533,914,247,0.2147,0.0052,43.21,6.43,0.2,1
1772307741.4930654,914,248,0.2011,-0.0136,41.09,6.32,0.2,1
1772307741.5432422,914,249,0.1854,-0.0157,43.44,6.39,0.2,0
1772307741.5865664,914,250,0.2001,0.0147,36.58,6.26,0.2,1
1772307741.629919,914,251,0.1999,-0.0002,36.49,6.56,0.2,0
1772307741.6794748,914,252,0.202,0.0021,42.83,6.28,0.2,1
1772307741.7261856,914,253,0.2039,0.0019,39.89,6.49,0.2,1
1772307741.7833393,914,254,0.2036,-0.0003,50.57,6.12,0.2,1
1772307741.8281198,914,255,0.184,-0.0197,37.47,6.97,0.2,0
1772307742.4415028,571,0,0.0075,0.0075,575.23,29.03,0.2,0
1772307742.4875004,571,1,0.1932,0.1857,39.02,6.45,0.2,0
1772307742.5320346,571,2,0.1615,-0.0317,37.96,6.08,0.2,0
1772307742.5735288,571,3,0.1815,0.02,34.44,6.63,0.2,0
1772307742.6148267,571,4,0.165,-0.0165,34.51,6.37,0.2,0
1772307742.665229,571,5,0.1685,0.0035,43.7,6.21,0.2,0
1772307742.7110236,571,6,0.1857,0.0172,38.49,6.88,0.2,0
1772307742.7595012,571,7,0.1996,0.0138,41.69,6.31,0.2,0
1772307742.8046517,571,8,0.2187,0.0192,38.09,6.54,0.2,1
1772307742.8534417,571,9,0.201,-0.0177,42.16,6.29,0.2,1
1772307742.895417,571,10,0.1959,-0.0051,35.48,6.18,0.2,0
1772307742.937505,571,11,0.1569,-0.039,35.12,6.53,0.2,0
1772307742.9794161,571,12,0.1764,0.0195,35.21,6.26,0.2,0
1772307743.0214965,571,13,0.1951,0.0187,35.19,6.47,0.2,0
1772307743.0638616,571,14,0.186,-0.0092,35.48,6.43,0.2,0
1772307743.111007,571,15,0.1735,-0.0125,39.43,7.19,0.2,0
1772307743.1639726,571,16,0.1763,0.0028,45.79,6.21,0.2,0
1772307743.2150807,571,17,0.1998,0.0235,44.49,6.13,0.2,0
1772307743.2616496,571,18,0.1718,-0.0279,39.71,6.39,0.2,0
1772307743.302591,571,19,0.1959,0.0241,34.29,6.24,0.2,0
1772307743.3478158,571,20,0.1861,-0.0098,38.6,6.16,0.2,0
1772307743.3894207,571,21,0.1726,-0.0136,34.58,6.6,0.2,0
1772307743.436418,571,22,0.1674,-0.0052,40.19,6.27,0.2,0
1772307743.48343,571,23,0.1955,0.0281,40.22,6.27,0.2,0
1772307743.5253522,571,24,0.1955,0.0,35.11,6.39,0.2,0
1772307743.5690317,571,25,0.1772,-0.0183,36.99,6.27,0.2,0
1772307743.6110544,571,26,0.1764,-0.0007,34.69,6.89,0.2,0
1772307743.651865,571,27,0.194,0.0175,34.16,6.23,0.2,0
1772307743.69853,571,28,0.1845,-0.0094,39.93,6.26,0.2,0
1772307743.746737,571,29,0.1831,-0.0015,41.43,6.24,0.2,0
1772307743.7876823,571,30,0.1841,0.001,34.06,6.43,0.2,0
1772307743.8360488,571,31,0.1532,-0.0309,41.73,6.17,0.2,0
1772307743.8868546,571,32,0.1628,0.0096,43.99,6.26,0.2,0
1772307743.9362552,571,33,0.1602,-0.0026,42.55,6.29,0.2,0
1772307743.9872963,571,34,0.152,-0.0082,43.13,7.23,0.2,0
1772307744.0306604,571,35,0.1902,0.0382,36.55,6.18,0.2,0
1772307744.0736945,571,36,0.1924,0.0022,35.77,6.8,0.2,0
1772307744.1168404,571,37,0.1878,-0.0046,36.27,6.18,0.2,0
1772307744.161809,571,38,0.1774,-0.0105,37.9,6.62,0.2,0
1772307744.2093863,571,39,0.1816,0.0042,40.66,6.45,0.2,0
1772307744.2514713,571,40,0.1773,-0.0042,35.47,6.15,0.2,0
1772307744.2939942,571,41,0.1574,-0.02,35.07,6.91,0.2,0
1772307744.3354864,571,42,0.1498,-0.0076,34.8,6.26,0.2,0
1772307744.377972,571,43,0.1862,0.0364,35.08,6.95,0.2,0
1772307744.4194255,571,44,0.1776,-0.0086,34.71,6.32,0.2,0
1772307744.4632752,571,45,0.1807,0.0031,37.26,6.14,0.2,0
1772307744.5128784,571,46,0.1999,0.0193,42.97,6.15,0.2,0
1772307744.5595026,571,47,0.1853,-0.0147,39.7,6.46,0.2,0
1772307744.6075473,571,48,0.1774,-0.0078,40.76,6.79,0.2,0
1772307744.6505451,571,49,0.1787,0.0013,35.86,6.48,0.2,0
1772307744.6957297,571,50,0.1943,0.0156,38.27,6.3,0.2,0
1772307744.7462373,571,51,0.1784,-0.0159,43.8,6.19,0.2,0
1772307744.7901292,571,52,0.1804,0.002,36.68,6.73,0.2,0
1772307744.834697,571,53,0.174,-0.0064,37.77,6.34,0.2,0
1772307744.8855004,571,54,0.189,0.015,43.29,6.86,0.2,0
1772307744.9323418,571,55,0.1923,0.0033,39.79,6.14,0.2,0
1772307744.9790013,571,56,0.1914,-0.0009,40.08,6.11,0.2,0
1772307745.025288,571,57,0.1703,-0.0211,39.18,6.66,0.2,0
1772307745.074991,571,58,0.1586,-0.0117,42.49,6.68,0.2,0
1772307745.1166544,571,59,0.1525,-0.0062,35.06,6.15,0.2,0
1772307745.1582327,571,60,0.1763,0.0238,34.44,6.72,0.2,0
1772307745.1996467,571,61,0.1792,0.0029,34.89,6.11,0.2,0
1772307745.24024,571,62,0.1779,-0.0012,33.55,6.66,0.2,0
1772307745.2807155,571,63,0.1492,-0.0287,33.94,6.11,0.2,0
1772307745.32122,571,64,0.1741,0.0249,33.52,6.59,0.2,0
1772307745.3617873,571,65,0.1733,-0.0008,33.93,6.2,0.2,0
1772307745.402173,571,66,0.1581,-0.0153,33.8,6.2,0.2,0
1772307745.4458485,571,67,0.148,-0.01,37.0,6.26,0.2,0
1772307745.4886625,571,68,0.1574,0.0093,35.74,6.63,0.2,0
1772307745.5311897,571,69,0.1831,0.0257,35.96,6.12,0.2,0
1772307745.572289,571,70,0.1677,-0.0154,34.14,6.56,0.2,0
1772307745.6146367,571,71,0.1871,0.0195,35.79,6.12,0.2,0
1772307745.6566074,571,72,0.1831,-0.004,34.81,6.73,0.2,0
1772307745.6991718,571,73,0.1924,0.0093,35.6,6.29,0.2,0
1772307745.7497516,571,74,0.1926,0.0002,43.97,6.11,0.2,0
1772307745.7959745,571,75,0.1651,-0.0276,39.6,6.14,0.2,0
1772307745.8405204,571,76,0.1611,-0.004,37.49,6.65,0.2,0
1772307745.8903632,571,77,0.185,0.024,42.55,6.83,0.2,0
1772307745.9346893,571,78,0.2048,0.0197,37.61,6.09,0.2,1
1772307745.9754765,571,79,0.1916,-0.0131,33.91,6.58,0.2,0
1772307746.0184588,571,80,0.1827,-0.0089,36.0,6.25,0.2,0
1772307746.0651968,571,81,0.1803,-0.0024,40.15,6.08,0.2,0
1772307746.1123104,571,82,0.1716,-0.0087,39.88,6.81,0.2,0
1772307746.153471,571,83,0.1854,0.0138,34.45,6.29,0.2,0
1772307746.1951973,571,84,0.1838,-0.0016,35.06,6.21,0.2,0
1772307746.236518,571,85,0.1656,-0.0182,34.56,6.34,0.2,0
1772307746.280803,571,86,0.2074,0.0418,37.55,6.25,0.2,1
1772307746.3230433,571,87,0.1781,-0.0294,35.08,6.81,0.2,0
1772307746.3720844,571,88,0.2044,0.0264,41.87,6.63,0.2,1
1772307746.418759,571,89,0.1981,-0.0063,40.13,6.19,0.2,0
1772307746.4666517,571,90,0.2044,0.0062,41.24,6.14,0.2,1
1772307746.515636,571,91,0.1768,-0.0276,42.57,6.06,0.2,0
1772307746.5620658,571,92,0.1819,0.0051,39.77,6.19,0.2,0
1772307746.6080797,571,93,0.1909,0.009,38.69,6.74,0.2,0
1772307746.6567562,571,94,0.174,-0.0169,41.33,6.71,0.2,0
1772307746.7087147,571,95,0.1795,0.0056,45.04,6.47,0.2,0
1772307746.7515988,571,96,0.1813,0.0018,36.18,6.15,0.2,0
1772307746.7999918,571,97,0.1819,0.0005,41.72,6.16,0.2,0
1772307746.845686,571,98,0.1735,-0.0084,39.0,6.25,0.2,0
1772307746.8881545,571,99,0.2009,0.0274,35.52,6.5,0.2,1
1772307746.939588,571,100,0.1799,-0.0211,44.35,6.74,0.2,0
1772307746.9884756,571,101,0.1859,0.006,41.86,6.55,0.2,0
1772307747.0407772,571,102,0.1852,-0.0007,45.07,6.75,0.2,0
